244.49,12269.16,14003.20,101.09,-0.07
244.55,12114.33,13464.91,101.09,-0.07
244.61,12021.55,13353.61,101.09,-0.07
244.67,12043.71,13340.36,101.09,-0.07
244.74,12058.52,13397.94,101.17,-0.07
244.80,12047.41,13415.74,101.17,-0.07
244.86,12014.19,13438.06,101.09,-0.07
244.92,11959.17,13715.55,101.09,-0.07
244.99,11846.82,14286.65,101.17,-0.07
245.05,11568.52,15046.66,101.17,-0.07
245.11,11371.22,15150.81,101.09,0.00
245.17,11173.06,15239.53,101.09,-0.07
245.24,11092.22,15200.60,101.09,-0.07
245.30,11092.22,15273.02,101.09,-0.07
245.36,11192.61,15301.04,101.09,-0.07
245.43,11534.09,15289.82,101.09,0.00
245.49,12641.29,15351.70,101.09,-0.07
245.55,14212.39,15245.09,101.17,-0.07
245.61,14606.12,15295.43,101.09,-0.07
245.68,14564.87,15306.64,101.09,0.00
245.74,14600.96,15306.64,101.17,-0.07
245.80,14590.63,15312.28,101.17,-0.07
245.86,14595.79,15329.14,101.09,-0.07
245.92,14595.79,15329.14,101.09,-0.07
245.99,14570.01,15317.90,101.09,0.00
246.05,14544.31,15323.51,101.17,0.00
246.11,14061.04,15379.97,101.17,0.00
246.17,12832.67,15391.31,101.09,-0.07
246.23,12326.65,14187.77,101.09,-0.07
246.29,12148.02,13433.59,101.17,-0.07
246.36,12365.24,13300.75,101.09,-0.07
246.42,12645.31,13411.30,101.09,-0.07
246.48,12874.04,13469.40,101.17,0.00
246.54,13067.34,13397.94,101.17,-0.07
246.61,13455.96,13178.83,101.09,-0.07
246.67,13743.38,13024.88,101.09,-0.07
246.73,13775.98,12991.10,101.09,-0.07
246.79,13523.43,13097.19,101.09,0.00
246.85,12944.89,13362.46,101.09,-0.07
246.92,12295.92,13687.81,101.17,-0.07
246.98,11915.46,14129.04,101.09,-0.07
247.04,11606.59,14549.45,101.09,0.00
247.11,11401.46,14992.36,101.17,-0.07
247.17,11278.00,15239.53,101.17,-0.07
247.23,11603.13,15289.82,101.09,-0.07
247.30,12861.60,15379.97,101.09,-0.07
247.36,14488.04,15273.02,101.09,0.00
247.42,14482.95,15312.28,101.09,-0.07
247.48,14564.87,15329.14,101.09,-0.07
247.54,14575.16,15346.05,101.17,0.00
247.60,14580.31,15346.05,101.17,-0.07
247.67,14554.57,15351.70,101.17,-0.07
247.73,14534.05,15351.70,101.17,-0.07
247.79,14518.69,15351.70,101.09,-0.07
247.85,14518.69,15340.42,101.09,0.00
247.91,14503.35,15334.79,101.09,-0.07
247.98,14472.77,15379.97,101.09,0.00
248.04,13183.15,15391.31,101.17,-0.07
248.10,12261.52,15414.03,101.17,-0.07
248.16,12003.15,13692.43,101.17,-0.07
248.23,11843.23,13628.05,101.17,-0.07
248.29,11828.87,13660.17,101.09,-0.07
248.35,11839.63,13748.04,101.09,-0.07
248.41,11893.71,13697.05,101.17,-0.07
248.47,12043.71,13577.85,101.09,-0.07
248.54,12028.93,13532.47,101.09,-0.07
248.60,12095.68,13628.05,101.17,-0.07
248.66,11944.57,13917.22,101.09,-0.07
248.72,11665.87,14493.15,101.09,-0.07
248.78,11367.86,14911.54,101.09,-0.07
248.86,11127.67,15233.96,101.09,0.00
248.92,11121.21,15250.67,101.09,-0.07
248.98,11344.46,15306.64,101.09,0.00
249.05,12338.21,15396.98,101.09,-0.07
249.11,14416.99,15278.62,101.09,0.00
249.17,14488.04,15295.43,101.17,-0.07
249.23,14523.81,15312.28,101.09,0.00
249.29,14528.93,15351.70,101.09,0.00
249.35,14544.31,15340.42,101.17,-0.07
249.42,14534.05,15351.70,101.09,-0.07
249.48,14534.05,15340.42,101.17,-0.07
249.54,14508.46,15346.05,101.09,-0.07
249.60,14493.15,15346.05,101.17,0.00
249.66,13697.05,15396.98,101.09,-0.07
249.73,12384.61,15408.33,101.17,-0.07
249.79,11951.87,14114.41,101.09,0.00
249.85,11697.46,13950.55,101.09,-0.07
249.91,11676.38,13888.78,101.17,0.00
249.98,11672.88,14027.25,101.17,-0.07
250.04,11753.98,14046.54,101.09,0.00
250.10,11736.26,14227.18,101.09,-0.07
250.16,11700.98,14256.85,101.17,0.00
250.22,11665.87,14528.93,101.09,-0.07
250.29,11617.02,14432.17,101.09,-0.07
250.35,11496.42,14884.76,101.09,-0.07
250.41,11384.64,15134.29,101.09,-0.07
250.48,11344.46,15233.96,101.09,0.00
250.54,11482.77,15323.51,101.09,-0.07
250.60,12525.65,15396.98,101.09,-0.07
250.66,14482.95,15301.04,101.09,0.00
250.73,14549.45,15323.51,101.09,0.00
250.79,14564.87,15351.70,101.17,-0.07
250.86,14544.31,15351.70,101.09,0.00
250.92,14523.81,15340.42,101.17,-0.07
250.98,14508.46,15351.70,101.09,-0.07
251.04,14488.04,15363.00,101.09,-0.07
251.10,14462.60,15351.70,101.09,0.00
251.17,14442.29,15368.65,101.09,-0.07
251.23,14432.17,15351.70,101.09,-0.07
251.29,14008.00,15408.33,101.09,0.00
251.35,12653.36,15408.33,101.09,-0.07
251.42,12125.55,15340.42,101.09,-0.07
251.48,11930.00,13734.09,101.17,-0.07
251.54,11768.17,13632.63,101.09,-0.07
251.60,11828.87,13577.85,101.17,0.00
251.66,11944.57,13623.48,101.17,0.00
251.73,12208.33,13564.20,101.09,0.00
251.79,12234.88,13555.12,101.17,0.00
251.85,12246.28,13614.32,101.09,0.00
251.91,11977.46,14261.82,101.09,-0.07
251.97,11768.17,14637.21,101.09,0.00
252.04,11489.59,14959.93,101.09,0.00
252.10,11364.52,14992.36,101.09,-0.07
252.16,11301.19,15256.25,101.17,-0.07
252.22,11554.73,15323.51,101.17,0.00
252.29,12882.34,15425.40,101.09,-0.07
252.35,14518.69,15289.82,101.09,0.00
252.41,14493.15,15329.14,101.09,-0.07
252.47,14528.93,15346.05,101.09,-0.07
252.53,14523.81,15363.00,101.17,-0.07
252.60,14508.46,15363.00,101.09,0.00
252.66,14498.25,15368.65,101.09,0.00
252.72,14477.86,15357.34,101.09,0.00
252.79,14467.69,15385.63,101.09,-0.07
252.85,14462.60,15374.31,101.09,0.00
252.91,14296.60,15414.03,101.09,-0.07
252.97,12845.06,15414.03,101.17,0.00
253.04,12292.09,15402.65,101.17,-0.07
253.10,11882.86,13827.48,101.17,0.00
253.16,11658.87,14261.82,101.17,0.00
253.22,11606.59,14296.60,101.17,-0.07
253.28,11676.38,14286.65,101.09,-0.07
253.35,11850.42,14109.55,101.09,0.00
253.41,11948.22,14041.71,101.17,-0.07
253.47,12073.36,13955.33,101.17,-0.07
253.53,11930.00,14306.57,101.09,-0.07
253.59,11718.59,14699.71,101.09,0.00
253.65,11418.32,15008.62,101.09,0.00
253.72,11294.56,15024.90,101.17,-0.07
253.78,11195.88,15273.02,101.17,0.00
253.84,11228.60,15278.62,101.09,0.00
253.90,11565.07,15363.00,101.17,-0.07
253.97,12718.06,15414.03,101.17,-0.07
254.03,14457.52,15301.04,101.17,-0.07
254.09,14503.35,15351.70,101.09,-0.07
254.15,14518.69,15363.00,101.09,-0.07
254.22,14503.35,15368.65,101.09,-0.07
254.28,14488.04,15363.00,101.17,-0.07
254.34,14467.69,15402.65,101.09,-0.07
254.40,14432.17,15396.98,101.17,-0.07
254.46,14411.94,15396.98,101.17,-0.07
254.53,14411.94,15391.31,101.09,-0.07
254.59,14416.99,15379.97,101.09,0.00
254.66,14391.76,15414.03,101.09,0.00
254.72,13071.59,15414.03,101.09,0.00
254.78,12384.61,15312.28,101.09,-0.07
254.84,12077.08,13655.57,101.09,-0.07
254.90,11962.83,13555.12,101.09,-0.07
254.96,11948.22,13564.20,101.09,0.00
255.03,12043.71,13523.43,101.09,0.00
255.09,12121.80,13518.92,101.09,-0.07
255.15,12114.33,13509.89,101.09,0.00
255.21,12080.79,13482.87,101.09,-0.07
255.27,12036.32,13505.38,101.17,0.00
255.34,11970.13,13546.05,101.17,-0.07
255.40,11937.29,13555.12,101.09,-0.07
255.47,11908.21,13618.90,101.17,-0.07
255.53,11897.33,13706.30,101.17,0.00
255.59,11915.46,13766.65,101.09,-0.07
255.65,11966.48,13724.81,101.09,-0.07
255.72,12028.93,13687.81,101.17,-0.07
255.78,12080.79,13683.20,101.09,-0.07
255.84,12140.52,13673.98,101.09,-0.07
255.90,12196.98,13673.98,101.09,0.00
255.96,12261.52,13664.78,101.17,-0.07
256.03,12334.34,13664.78,101.09,-0.07
256.09,12404.03,13660.17,101.09,-0.07
256.15,12458.70,13669.38,101.09,0.00
256.21,12533.56,13673.98,101.09,0.00
256.27,12641.29,13683.20,101.09,-0.07
256.34,12617.21,13734.09,101.09,-0.07
256.40,12482.26,13761.99,101.09,-0.07
256.47,12338.21,13771.32,101.09,-0.07
256.53,12272.97,13780.65,101.09,-0.07
256.59,12253.90,13761.99,101.09,-0.07
256.65,12257.71,13734.09,101.17,0.00
256.71,12280.61,13687.81,101.09,-0.07
256.78,12307.43,13660.17,101.17,-0.07
256.84,12307.43,13650.99,101.09,-0.07
256.90,12303.59,13641.81,101.09,0.00
256.96,12303.59,13632.63,101.09,-0.07
257.02,12307.43,13628.05,101.09,-0.07
257.09,12311.27,13632.63,101.09,-0.07
257.15,12303.59,13637.22,101.09,-0.07
257.21,12315.11,13641.81,101.09,-0.07
257.27,12318.96,13650.99,101.09,0.00
257.34,12322.80,13655.57,101.09,-0.07
257.40,12326.65,13660.17,101.09,-0.07
257.46,12326.65,13664.78,101.09,0.00
257.52,12326.65,13664.78,101.09,0.00
257.58,12338.21,13660.17,101.09,-0.07
257.65,12372.98,13646.40,101.09,0.00
257.71,12439.13,13632.63,101.09,0.00
257.77,12529.60,13614.32,101.09,0.00
257.83,12625.22,13591.50,101.09,-0.07
257.89,12730.25,13559.66,101.17,0.00
257.96,12803.85,13537.00,101.09,-0.07
258.02,12857.47,13527.95,101.09,-0.07
258.08,12857.47,13523.43,101.09,-0.07
258.15,12840.93,13523.43,101.09,0.00
258.21,12816.19,13523.43,101.09,-0.07
258.27,12791.53,13541.53,101.09,-0.07
258.34,12746.54,13550.59,101.09,-0.07
258.40,12709.94,13559.66,101.17,-0.07
258.46,12685.64,13568.75,101.09,-0.07
258.52,12669.48,13564.20,101.09,0.00
258.58,12661.41,13559.66,101.09,0.00
258.65,12653.36,13555.12,101.09,-0.07
258.71,12649.33,13550.59,101.09,-0.07
258.77,12633.25,13546.05,101.09,-0.07
258.83,12629.25,13541.53,101.09,-0.07
258.90,12609.21,13555.12,101.09,0.00
258.96,12577.26,13577.85,101.09,-0.07
259.02,12545.46,13582.40,101.09,-0.07
259.08,12529.60,13582.40,101.17,-0.07
259.14,12525.65,13573.29,101.09,-0.07
259.21,12525.65,13559.66,101.09,0.00
259.27,12525.65,13550.59,101.09,-0.07
259.33,12533.56,13537.00,101.09,-0.07
259.39,12533.56,13527.95,101.09,-0.07
259.45,12545.46,13518.92,101.17,-0.07
259.52,12581.24,13496.37,101.17,-0.07
259.58,12613.21,13478.38,101.09,-0.07
259.64,12609.21,13478.38,101.09,0.00
259.70,12609.21,13487.37,101.17,-0.07
259.77,12605.20,13496.37,101.09,0.00
259.83,12597.21,13509.89,101.17,-0.07
259.89,12585.23,13523.43,101.17,-0.07
259.95,12577.26,13527.95,101.09,-0.07
260.02,12569.29,13518.92,101.09,-0.07
260.08,12565.31,13514.41,101.09,-0.07
260.14,12561.34,13518.92,101.09,-0.07
260.20,12561.34,13532.47,101.09,0.00
260.27,12553.40,13546.05,101.09,-0.07
260.33,12541.49,13573.29,101.09,0.00
260.39,12529.60,13591.50,101.17,-0.07
260.45,12501.95,13614.32,101.17,-0.07
260.52,12490.13,13628.05,101.09,0.00
260.58,12474.40,13628.05,101.17,-0.07
260.64,12462.63,13623.48,101.09,-0.07
260.70,12446.96,13637.22,101.09,-0.07
260.77,12431.32,13637.22,101.09,0.00
260.83,12435.22,13600.63,101.09,-0.07
260.89,12478.33,13532.47,101.09,-0.07
260.95,12569.29,13482.87,101.09,-0.07
261.01,12561.34,13482.87,101.09,0.00
261.07,12509.84,13527.95,101.09,0.00
261.14,12411.82,13846.29,101.17,-0.07
261.20,12200.76,14715.42,101.09,-0.07
261.26,12058.52,15351.70,101.09,-0.07
261.33,12353.63,15346.05,101.09,-0.07
261.39,13309.54,15368.65,101.09,-0.07
261.45,14326.52,15346.05,101.09,0.00
261.51,14356.57,15346.05,101.17,-0.07
261.57,14396.81,15346.05,101.09,-0.07
261.64,14396.81,15357.34,101.09,-0.07
261.70,14401.85,15368.65,101.17,-0.07
261.76,14401.85,15368.65,101.09,-0.07
261.82,14391.76,15295.43,101.09,-0.07
261.89,14590.63,14366.61,101.09,-0.07
261.95,14356.57,13366.88,101.09,-0.07
262.01,13582.40,13174.51,101.09,-0.07
262.08,13080.11,13080.11,101.17,-0.07
262.14,12762.87,13037.59,101.09,-0.07
262.21,12617.21,13029.13,101.09,-0.07
262.27,12549.42,13080.11,101.09,-0.07
262.33,12486.20,13118.59,101.09,-0.07
262.39,12415.71,13187.48,101.17,-0.07
262.45,12280.61,13340.36,101.09,0.00
262.52,12099.40,13614.32,101.17,-0.07
262.58,11872.04,13998.40,101.09,-0.07
262.64,11644.89,14472.77,101.09,0.00
262.70,11428.45,15101.32,101.09,-0.07
262.76,11354.48,15334.79,101.09,-0.07
262.82,11441.99,15289.82,101.09,-0.07
262.89,12073.36,15284.22,101.09,-0.07
262.95,13029.13,15351.70,101.17,0.00
263.01,14411.94,15273.02,101.09,-0.07
263.08,14472.77,15323.51,101.09,-0.07
263.14,14467.69,15301.04,101.09,-0.07
263.20,14493.15,15301.04,101.09,0.00
263.26,14534.05,15312.28,101.09,-0.07
263.32,14590.63,15323.51,101.09,-0.07
263.39,14647.59,15340.42,101.17,-0.07
263.45,14678.83,15340.42,101.09,0.00
263.51,14673.61,15334.79,101.17,-0.07
263.57,14863.41,14396.81,101.09,-0.07
263.63,14637.21,13358.03,101.09,-0.07
263.70,14192.70,13213.47,101.09,0.00
263.76,13628.05,13016.43,101.09,-0.07
263.83,13464.91,12940.71,101.09,-0.07
263.89,13389.05,12915.64,101.09,0.00
263.95,13256.99,12978.47,101.09,0.00
264.01,12961.66,13037.59,101.17,-0.07
264.07,12750.62,13131.46,101.09,-0.07
264.14,12565.31,13340.36,101.09,-0.07
264.20,12307.43,13623.48,101.17,0.00
264.26,12006.83,14012.81,101.09,-0.07
264.32,11697.46,14570.01,101.09,-0.07
264.38,11462.34,15233.96,101.09,-0.07
264.45,11384.64,15363.00,101.09,-0.07
264.51,11482.77,15323.51,101.09,0.00
264.57,11959.17,15301.04,101.09,-0.07
264.63,13012.20,15368.65,101.09,-0.07
264.70,14462.60,15289.82,101.09,-0.07
264.76,14493.15,15346.05,101.09,0.00
264.82,14488.04,15323.51,101.17,0.00
264.88,14528.93,15317.90,101.17,-0.07
264.94,14611.30,15312.28,101.09,0.00
265.01,14715.42,15317.90,101.17,0.00
265.07,14725.90,15334.79,101.09,-0.07
265.13,14731.16,15357.34,101.09,-0.07
265.19,14689.27,15301.04,101.09,-0.07
265.25,14810.26,14065.87,101.09,0.00
265.32,14534.05,13278.84,101.09,-0.07
265.38,13692.43,13204.78,101.09,-0.07
265.44,13131.46,13080.11,101.17,-0.07
265.51,12836.80,13105.74,101.09,0.00
265.58,12701.83,13230.84,101.17,-0.07
265.64,12621.22,13327.13,101.17,0.00
265.70,12505.90,13429.12,101.17,-0.07
265.76,12388.48,13618.90,101.09,-0.07
265.82,12231.08,13874.59,101.09,0.00
265.89,12021.55,14197.62,101.09,-0.07
265.95,11818.12,14554.57,101.09,-0.07
266.01,11637.91,15128.79,101.17,0.00
266.07,11551.28,15357.34,101.09,0.00
266.13,11641.40,15340.42,101.09,0.00
266.20,11966.48,15317.90,101.09,0.00
266.26,12999.53,15379.97,101.09,-0.07
266.32,14452.44,15323.51,101.17,-0.07
266.39,14513.57,15351.70,101.17,0.00
266.45,14493.15,15334.79,101.09,-0.07
266.51,14528.93,15323.51,101.09,-0.07
266.57,14559.71,15323.51,101.09,0.00
266.63,14611.30,15340.42,101.09,-0.07
266.70,14652.79,15368.65,101.09,-0.07
266.76,14689.27,15368.65,101.09,0.00
266.82,14720.66,15156.34,101.17,0.00
266.88,14762.71,14133.91,101.09,-0.07
266.94,14534.05,13261.35,101.09,0.00
267.00,13808.71,13230.84,101.09,-0.07
267.07,13209.13,13097.19,101.17,-0.07
267.13,12949.08,13084.37,101.17,-0.07
267.19,12775.14,13161.56,101.09,-0.07
267.26,12649.33,13230.84,101.09,0.00
267.32,12565.31,13248.26,101.09,-0.07
267.38,12474.40,13371.32,101.09,0.00
267.45,12342.06,13564.20,101.09,0.00
267.51,12091.95,13832.18,101.09,-0.07
267.57,11818.12,14331.54,101.17,0.00
267.63,11558.17,15046.66,101.09,-0.07
267.69,11425.07,15351.70,101.09,0.00
267.76,11455.56,15317.90,101.09,0.00
267.82,11746.89,15289.82,101.09,0.00
267.88,12999.53,15374.31,101.09,-0.07
267.94,14580.31,15267.43,101.09,-0.07
268.01,14503.35,15351.70,101.09,-0.07
268.07,14503.35,15329.14,101.09,-0.07
268.13,14554.57,15329.14,101.09,-0.07
268.19,14580.31,15340.42,101.09,0.00
268.25,14600.96,15351.70,101.09,-0.07
268.31,14616.48,15368.65,101.09,-0.07
268.38,14642.40,15357.34,101.09,-0.07
268.44,14694.49,14997.76,101.17,-0.07
268.50,14783.81,13917.22,101.17,-0.07
268.56,14336.54,13505.38,101.09,-0.07
268.62,13349.20,13371.32,101.17,-0.07
268.70,12907.29,13335.96,101.09,-0.07
268.76,12693.73,13375.75,101.09,0.00
268.82,12482.26,13577.85,101.09,0.00
268.88,12357.50,13836.88,101.09,-0.07
268.94,12284.44,13950.55,101.09,-0.07
269.01,12204.55,14090.10,101.09,-0.07
269.07,12125.55,14187.77,101.09,-0.07
269.13,12065.94,14351.57,101.09,-0.07
269.19,11973.80,14575.16,101.09,0.00
269.26,11818.12,14981.54,101.09,-0.07
269.32,11690.43,15306.64,101.09,0.00
269.38,11651.88,15357.34,101.09,-0.07
269.44,11637.91,15317.90,101.09,-0.07
269.51,11861.22,15306.64,101.17,0.00
269.57,12750.62,15368.65,101.09,-0.07
269.63,14217.31,15402.65,101.17,-0.07
269.69,14600.96,15368.65,101.09,-0.07
269.76,14570.01,15357.34,101.09,0.00
269.82,14595.79,15340.42,101.09,0.00
269.88,14616.48,15340.42,101.17,-0.07
269.94,14658.00,15346.05,101.09,0.00
270.00,14647.59,15374.31,101.09,0.00
270.07,14673.61,15379.97,101.09,-0.07
270.13,14658.00,15379.97,101.17,-0.07
270.19,14836.79,14462.60,101.09,-0.07
270.25,14678.83,13340.36,101.17,-0.07
270.31,14197.62,13226.50,101.09,-0.07
270.38,13375.75,13046.08,101.17,0.00
270.44,13144.34,13016.43,101.09,-0.07
270.50,12928.16,13033.36,101.09,-0.07
270.56,12779.24,13135.75,101.09,0.00
270.63,12617.21,13226.50,101.09,-0.07
270.69,12450.87,13349.20,101.09,-0.07
270.75,12276.79,13582.40,101.09,-0.07
270.81,12069.64,13888.78,101.17,0.00
270.87,11818.12,14291.62,101.09,0.00
270.94,11547.84,14927.64,101.09,-0.07
271.00,11367.86,15340.42,101.09,0.00
271.06,11341.12,15306.64,101.09,0.00
271.13,11578.89,15267.43,101.09,-0.07
271.19,12689.68,15340.42,101.09,-0.07
271.25,14416.99,15368.65,101.09,0.00
271.32,14539.18,15334.79,101.09,-0.07
271.38,14518.69,15317.90,101.09,-0.07
271.44,14564.87,15312.28,101.09,-0.07
271.50,14626.83,15306.64,101.09,-0.07
271.56,14673.61,15334.79,101.09,-0.07
271.63,14673.61,15363.00,101.17,-0.07
271.69,14699.71,15351.70,101.09,0.00
271.75,14673.61,15363.00,101.09,-0.07
271.81,14852.76,14256.85,101.09,-0.07
271.87,14637.21,13101.46,101.09,0.00
271.93,13582.40,13063.08,101.09,-0.07
272.00,12999.53,13020.66,101.09,-0.07
272.06,12799.75,13101.46,101.09,-0.07
272.12,12601.21,13239.55,101.09,-0.07
272.19,12439.13,13371.32,101.09,-0.07
272.25,12269.16,13500.87,101.09,0.00
272.31,12080.79,13729.46,101.09,0.00
272.37,11882.86,14133.91,101.09,-0.07
272.43,11658.87,14544.31,101.09,-0.07
272.49,11445.38,15073.94,101.09,0.00
272.56,11324.46,15346.05,101.09,0.00
272.62,11314.47,15301.04,101.17,-0.07
272.68,11658.87,15284.22,101.09,-0.07
272.74,12722.13,15334.79,101.17,0.00
272.81,14281.68,15402.65,101.09,0.00
272.87,14554.57,15340.42,101.09,-0.07
272.93,14539.18,15317.90,101.09,-0.07
273.00,14559.71,15317.90,101.09,-0.07
273.06,14611.30,15317.90,101.09,-0.07
273.12,14658.00,15317.90,101.09,0.00
273.18,14689.27,15351.70,101.09,0.00
273.25,14694.49,15363.00,101.09,-0.07
273.31,14673.61,15334.79,101.17,0.00
273.37,14831.48,14143.67,101.09,0.00
273.43,14642.40,13230.84,101.09,-0.07
273.49,13537.00,13157.25,101.09,0.00
273.56,12978.47,13037.59,101.17,-0.07
273.62,12787.43,13041.83,101.09,-0.07
273.68,12677.55,13114.30,101.09,-0.07
273.74,12593.22,13200.46,101.09,-0.07
273.81,12474.40,13265.71,101.09,-0.07
273.87,12338.21,13397.94,101.09,0.00
273.93,12170.58,13600.63,101.09,0.00
273.99,11959.17,13832.18,101.09,0.00
274.05,11718.59,14261.82,101.09,0.00
274.12,11469.15,15117.79,101.09,-0.07
274.18,11384.64,15312.28,101.17,-0.07
274.24,11864.82,15284.22,101.17,-0.07
274.30,13127.17,15346.05,101.09,0.00
274.36,14585.46,15289.82,101.09,-0.07
274.43,14513.57,15306.64,101.09,-0.07
274.49,14539.18,15301.04,101.17,-0.07
274.55,14575.16,15306.64,101.09,0.00
274.61,14611.30,15312.28,101.09,-0.07
274.68,14652.79,15334.79,101.09,-0.07
274.74,14658.00,15340.42,101.09,-0.07
274.80,14658.00,15312.28,101.17,-0.07
274.87,14699.71,14938.38,101.09,-0.07
274.93,14789.09,13888.78,101.17,0.00
274.99,14467.69,13478.38,101.09,-0.07
275.05,13366.88,13239.55,101.09,0.00
275.11,13007.97,13110.02,101.09,-0.07
275.18,12869.89,13067.34,101.09,-0.07
275.24,12803.85,13071.59,101.09,0.00
275.31,12791.53,13097.19,101.09,0.00
275.37,12742.47,13105.74,101.09,-0.07
275.43,12657.38,13170.19,101.09,-0.07
275.49,12533.56,13344.77,101.09,-0.07
275.56,12307.43,13550.59,101.17,0.00
275.62,11951.87,13945.79,101.09,-0.07
275.68,11610.08,14900.81,101.09,-0.07
275.74,11425.07,15312.28,101.09,0.00
275.80,11743.34,15284.22,101.09,-0.07
275.87,13012.20,15340.42,101.09,-0.07
275.93,14564.87,15289.82,101.09,0.00
275.99,14508.46,15312.28,101.09,0.00
276.05,14523.81,15295.43,101.09,-0.07
276.12,14549.45,15301.04,101.09,0.00
276.18,14606.12,15317.90,101.09,-0.07
276.24,14663.20,15346.05,101.09,-0.07
276.30,14694.49,15357.34,101.09,-0.07
276.36,14694.49,15357.34,101.09,-0.07
276.43,14752.17,14783.81,101.09,0.00
276.49,14694.49,13261.35,101.09,0.00
276.55,14008.00,13127.17,101.17,-0.07
276.62,13110.02,12999.53,101.17,0.00
276.68,12898.97,13097.19,101.09,-0.07
276.74,12705.88,13274.47,101.17,-0.07
276.80,12509.84,13411.30,101.09,-0.07
276.87,12326.65,13546.05,101.17,-0.07
276.93,12114.33,13869.86,101.09,0.00
276.99,11864.82,14246.96,101.09,0.00
277.05,11627.46,14678.83,101.09,-0.07
277.12,11398.09,15250.67,101.09,0.00
277.18,11301.19,15357.34,101.17,-0.07
277.24,11311.15,15312.28,101.09,-0.07
277.30,11807.39,15312.28,101.09,-0.07
277.36,13105.74,15402.65,101.09,-0.07
277.43,14642.40,15351.70,101.09,-0.07
277.49,14554.57,15363.00,101.09,-0.07
277.55,14549.45,15351.70,101.09,-0.07
277.61,14590.63,15351.70,101.09,-0.07
277.67,14621.65,15368.65,101.09,0.00
277.74,14652.79,15396.98,101.17,-0.07
277.80,14663.20,15396.98,101.09,-0.07
277.86,14652.79,15396.98,101.09,0.00
277.92,14826.16,14498.25,101.09,0.00
277.99,14678.83,13327.13,101.17,-0.07
278.05,14187.77,13165.87,101.09,-0.07
278.11,13309.54,12974.27,101.09,0.00
278.17,13140.05,12953.27,101.09,-0.07
278.23,13046.08,13016.43,101.09,-0.07
278.30,12898.97,13088.65,101.09,-0.07
278.36,12754.70,13148.65,101.09,0.00
278.42,12541.49,13331.55,101.09,-0.07
278.49,12234.88,13697.05,101.09,-0.07
278.55,11832.45,14129.04,101.09,-0.07
278.61,11431.83,15052.12,101.17,0.00
278.68,11238.46,15317.90,101.09,0.00
278.74,11284.62,15278.62,101.09,-0.07
278.80,12261.52,15306.64,101.09,-0.07
278.86,13874.59,15396.98,101.09,-0.07
278.92,14554.57,15351.70,101.17,-0.07
278.99,14539.18,15317.90,101.09,0.00
279.05,14559.71,15329.14,101.09,0.00
279.11,14606.12,15340.42,101.09,-0.07
279.17,14673.61,15379.97,101.09,0.00
279.23,14720.66,15385.63,101.17,-0.07
279.30,14710.19,15374.31,101.17,-0.07
279.36,14890.11,13808.71,101.09,0.00
279.42,14570.01,13144.34,101.09,-0.07
279.48,13505.38,13012.20,101.09,0.00
279.55,13178.83,13016.43,101.17,-0.07
279.61,12982.67,13110.02,101.09,0.00
279.67,12803.85,13248.26,101.09,-0.07
279.73,12649.33,13340.36,101.17,0.00
279.79,12494.07,13415.74,101.17,-0.07
279.86,12338.21,13591.50,101.09,0.00
279.92,12136.77,13917.22,101.09,-0.07
279.98,11864.82,14361.59,101.09,-0.07
280.04,11571.97,15019.46,101.09,0.00
280.10,11377.93,15396.98,101.09,0.00
280.17,11357.83,15357.34,101.09,-0.07
280.23,11722.13,15334.79,101.17,0.00
280.29,12974.27,15425.40,101.09,-0.07
280.36,14616.48,15368.65,101.09,-0.07
280.42,14523.81,15414.03,101.09,0.00
280.48,14534.05,15419.71,101.09,-0.07
280.55,14580.31,15425.40,101.09,-0.07
280.61,14616.48,15431.09,101.17,-0.07
280.67,14652.79,15465.33,101.17,-0.07
280.73,14663.20,15471.07,101.09,0.00
280.79,14694.49,15340.42,101.09,-0.07
280.86,14757.44,13775.98,101.17,-0.07
280.92,14104.68,13191.80,101.09,-0.07
280.98,12965.85,13063.08,101.09,0.00
281.05,12673.52,13170.19,101.17,0.00
281.11,12462.63,13424.66,101.09,-0.07
281.17,12349.77,13632.63,101.09,-0.07
281.24,12234.88,13734.09,101.09,0.00
281.30,12077.08,13898.25,101.17,-0.07
281.36,11854.02,14251.91,101.09,-0.07
281.42,11599.66,14689.27,101.09,-0.07
281.48,11334.44,15278.62,101.09,-0.07
281.55,11228.60,15363.00,101.09,0.00
281.61,11347.79,15334.79,101.09,-0.07
281.67,12330.50,15374.31,101.09,-0.07
281.73,13808.71,15459.63,101.09,-0.07
281.79,14570.01,15402.65,101.17,0.00
281.85,14544.31,15379.97,101.09,0.00
281.93,14554.57,15379.97,101.09,-0.07
281.99,14611.30,15396.98,101.09,-0.07
282.05,14652.79,15448.20,101.09,0.00
282.11,14678.83,15459.63,101.09,-0.07
282.18,14668.40,15431.09,101.17,-0.07
282.24,14767.98,14826.16,101.09,-0.07
282.30,14746.91,13546.05,101.09,-0.07
282.36,14017.62,13174.51,101.09,-0.07
282.43,13075.85,13024.88,101.09,-0.07
282.49,12940.71,13012.20,101.09,0.00
282.55,12861.60,13084.37,101.09,-0.07
282.61,12742.47,13178.83,101.09,0.00
282.67,12605.20,13261.35,101.09,0.00
282.74,12419.61,13478.38,101.09,0.00
282.80,12144.27,13874.59,101.09,-0.07
282.86,11778.85,14381.70,101.09,-0.07
282.92,11418.32,15161.86,101.09,-0.07
